200 19900
45 62 88
45 63 345
45 64 369
45 65 274
45 66 442
45 67 238
45 68 35
45 69 202
45 70 300
45 71 250
45 72 333
45 73 133
45 74 158
45 75 118
45 76 318
45 77 88
45 78 342
45 79 193
45 80 296
45 81 247
45 82 272
45 83 44
45 84 67
45 85 287
45 86 301
45 87 291
45 88 91
45 89 357
45 90 230
45 91 142
45 92 297
45 93 310
45 94 243
45 95 373
45 96 206
45 97 397
45 98 98
45 99 317
45 100 271
45 101 311
45 102 86
45 103 203
45 104 80
45 105 276
45 106 148
45 107 232
45 108 394
45 109 206
45 110 439
45 111 251
45 112 25
45 113 319
45 114 342
45 115 313
45 116 148
45 117 94
45 118 287
45 119 185
45 120 302
45 121 327
45 122 151
45 123 262
45 124 160
45 125 140
45 126 238
45 127 272
45 128 216
45 129 21
45 130 234
45 131 223
45 132 236
45 133 158
45 134 204
45 135 118
45 136 285
45 137 287
45 138 45
45 139 178
45 140 343
45 141 282
45 142 389
45 143 176
45 144 176
45 145 413
45 146 259
45 147 349
45 148 161
45 149 96
45 150 276
45 151 287
45 152 359
45 153 229
45 154 247
45 155 132
45 156 326
45 157 310
45 158 35
45 159 275
45 160 334
45 161 152
45 162 217
45 163 291
45 164 339
45 165 364
45 166 296
45 167 97
45 168 257
45 169 303
45 170 140
45 171 23
45 172 364
45 173 178
45 174 111
45 175 193
45 176 244
45 177 116
45 178 207
45 179 302
45 180 224
45 181 422
45 182 225
45 183 184
45 184 323
45 185 272
45 186 335
45 187 284
45 188 55
45 189 246
45 190 372
45 191 394
45 192 272
45 193 267
45 194 323
45 195 288
45 196 243
45 197 407
45 198 291
45 199 281
45 200 55
46 47 334
46 48 330
46 49 301
46 50 258
46 51 304
46 52 311
46 53 373
46 54 121
46 55 295
46 56 120
46 57 314
46 58 249
46 59 272
46 60 411
46 61 344
46 62 228
46 63 321
46 64 491
46 65 124
46 66 410
46 67 308
46 68 197
46 69 274
46 70 159
46 71 291
46 72 219
46 73 129
46 74 90
46 75 133
46 76 163
46 77 211
46 78 453
46 79 352
46 80 213
46 81 135
46 82 235
46 83 169
46 84 147
46 85 258
46 86 201
46 87 256
46 88 215
46 89 467
46 90 338
46 91 120
46 92 298
46 93 273
46 94 186
46 95 297
46 96 252
46 97 242
46 98 160
46 99 181
46 100 213
46 101 149
46 102 110
46 103 41
46 104 233
46 105 369
46 106 23
46 107 86
46 108 376
46 109 158
46 110 388
46 111 325
46 112 143
46 113 451
46 114 269
46 115 155
46 116 20
46 117 169
46 118 132
46 119 109
46 120 187
46 121 207
46 122 319
46 123 133
46 124 109
46 125 307
46 126 338
46 127 104
46 128 219
46 129 189
46 130 168
46 131 183
46 132 239
46 133 287
46 134 294
46 135 286
46 136 355
46 137 141
46 138 200
46 139 255
46 140 282
46 141 132
46 142 372
46 143 274
46 144 273
46 145 344
46 146 117
46 147 393
46 148 273
46 149 75
46 150 107
46 151 118
46 152 317
46 153 204
46 154 355
46 155 41
46 156 295
46 157 178
46 158 203
46 159 326
46 160 219
46 161 267
46 162 359
46 163 333
46 164 294
46 165 327
46 166 423
46 167 107
46 168 287
46 169 205
46 170 221
46 171 178
46 172 316
46 173 240
46 174 110
46 175 160
46 176 110
46 177 155
46 178 355
46 179 138
46 180 360
46 181 270
46 182 368
46 183 270
46 184 355
46 185 187
46 186 178
46 187 322
46 188 128
46 189 235
46 190 221
46 191 338
46 192 270
46 193 389
46 194 376
46 195 359
46 196 336
46 197 341
46 198 239
46 199 346
46 200 204
47 48 638
47 49 37
47 50 225
47 51 555
47 52 478
47 53 547
47 54 327
47 55 219
47 56 321
47 57 620
47 58 99
47 59 513
47 60 624
47 61 379
47 62 323
47 63 598
47 64 569
47 65 458
47 66 695
47 67 27
47 68 228
47 69 60
47 70 354
47 71 72
47 72 329
47 73 204
47 74 382
47 75 365
47 76 494
47 77 335
47 78 556
47 79 360
47 80 265
47 81 291
47 82 193
47 83 213
47 84 320
47 85 538
47 86 292
47 87 540
47 88 164
47 89 570
47 90 461
47 91 382
47 92 551
47 93 559
47 94 220
47 95 611
47 96 88
47 97 449
47 98 352
47 99 515
47 100 224
47 101 407
47 102 323
47 103 374
47 104 305
47 105 511
47 106 312
47 107 420
47 108 648
47 109 212
47 110 687
47 111 498
47 112 261
47 113 512
47 114 581
47 115 397
47 116 324
47 117 349
47 118 373
47 119 248
47 120 315
47 121 539
47 122 284
47 123 465
47 124 393
47 125 290
47 126 472
47 127 416
47 128 143
47 129 256
47 130 230
47 131 467
47 132 135
47 133 384
47 134 448
47 135 256
47 136 31
47 137 354
47 138 285
47 139 81
47 140 586
47 141 465
47 142 643
47 143 419
47 144 420
47 145 655
47 146 451
47 147 600
47 148 399
47 149 305
47 150 421
47 151 420
47 152 608
47 153 178
47 154 475
47 155 297
47 156 577
47 157 345
47 158 242
47 159 527
47 160 330
47 161 390
47 162 412
47 163 71
47 164 587
47 165 615
47 166 498
47 167 334
47 168 512
47 169 528
47 170 393
47 171 275
47 172 612
47 173 93
47 174 350
47 175 437
47 176 318
47 177 180
47 178 393
47 179 403
47 180 426
47 181 461
47 182 418
47 183 432
47 184 576
47 185 503
47 186 407
47 187 77
47 188 237
47 189 498
47 190 421
47 191 640
47 192 526
47 193 480
47 194 572
47 195 533
47 196 27
47 197 650
47 198 536
47 199 528
47 200 297
48 49 611
48 50 470
48 51 150
48 52 283
48 53 283
48 54 425
48 55 506
48 56 319
48 57 18
48 58 569
48 59 177
48 60 233
48 61 434
48 62 370
48 63 92
48 64 452
48 65 243
48 66 103
48 67 616
48 68 429
48 69 579
48 70 446
48 71 611
48 72 522
48 73 448
48 74 258
48 75 277
48 76 247
48 77 347
48 78 402
48 79 460
48 80 535
48 81 454
48 82 565
48 83 429
48 84 327
48 85 115
48 86 516
48 87 109
48 88 484
48 89 409
48 90 341
48 91 256
48 92 147
48 93 92
48 94 516
48 95 38
48 96 568
48 97 474
48 98 299
48 99 197
48 100 541
48 101 391
48 102 316
48 103 301
48 104 389
48 105 323
48 106 344
48 107 256
48 108 108
48 109 488
48 110 63
48 111 276
48 112 382
48 113 449
48 114 61
48 115 410
48 116 330
48 117 307
48 118 405
48 119 439
48 120 494
48 121 155
48 122 485
48 123 211
48 124 245
48 125 468
48 126 328
48 127 319
48 128 545
48 129 403
48 130 498
48 131 172
48 132 566
48 133 365
48 134 301
48 135 473
48 136 665
48 137 428
48 138 385
48 139 557
48 140 52
48 141 242
48 142 112
48 143 312
48 144 310
48 145 18
48 146 236
48 147 238
48 148 334
48 149 334
48 150 316
48 151 335
48 152 56
48 153 534
48 154 347
48 155 354
48 156 89
48 157 472
48 158 421
48 159 236
48 160 521
48 161 337
48 162 421
48 163 654
48 164 63
48 165 64
48 166 421
48 167 304
48 168 201
48 169 130
48 170 292
48 171 382
48 172 43
48 173 548
48 174 289
48 175 202
48 176 421
48 177 462
48 178 435
48 179 383
48 180 408
48 181 502
48 182 426
48 183 293
48 184 205
48 185 142
48 186 428
48 187 644
48 188 400
48 189 159
48 190 470
48 191 21
48 192 151
48 193 390
48 194 250
48 195 278
48 196 632
48 197 12
48 198 103
48 199 266
48 200 376
49 50 220
49 51 534
49 52 465
49 53 534
49 54 290
49 55 220
49 56 297
49 57 593
49 58 62
49 59 493
49 60 608
49 61 376
49 62 311
49 63 575
49 64 567
49 65 424
49 66 672
49 67 10
49 68 213
49 69 34
49 70 317
49 71 40
49 72 292
49 73 171
49 74 354
49 75 341
49 76 460
49 77 319
49 78 552
49 79 360
49 80 229
49 81 254
49 82 158
49 83 192
49 84 299
49 85 513
49 86 256
49 87 516
49 88 148
49 89 566
49 90 452
49 91 356
49 92 530
49 93 535
49 94 183
49 95 583
49 96 51
49 97 412
49 98 331
49 99 482
49 100 188
49 101 371
49 102 298
49 103 341
49 104 294
49 105 501
49 106 280
49 107 388
49 108 626
49 109 175
49 110 662
49 111 484
49 112 239
49 113 511
49 114 553
49 115 360
49 116 292
49 117 329
49 118 336
49 119 212
49 120 278
49 121 507
49 122 285
49 123 433
49 124 365
49 125 289
49 126 462
49 127 381
49 128 106
49 129 240
49 130 193
49 131 442
49 132 99
49 133 374
49 134 435
49 135 254
49 136 54
49 137 317
49 138 270
49 139 57
49 140 559
49 141 431
49 142 621
49 143 406
49 144 406
49 145 628
49 146 418
49 147 585
49 148 387
49 149 277
49 150 385
49 151 384
49 152 583
49 153 141
49 154 467
49 155 265
49 156 553
49 157 308
49 158 228
49 159 511
49 160 293
49 161 378
49 162 409
49 163 60
49 164 562
49 165 590
49 166 495
49 167 309
49 168 493
49 169 499
49 170 376
49 171 257
49 172 586
49 173 63
49 174 324
49 175 411
49 176 281
49 177 149
49 178 391
49 179 367
49 180 422
49 181 424
49 182 415
49 183 417
49 184 559
49 185 474
49 186 370
49 187 60
49 188 212
49 189 475
49 190 384
49 191 614
49 192 504
49 193 475
49 194 557
49 195 520
49 196 55
49 197 623
49 198 509
49 199 514
49 200 283
50 51 357
50 52 259
50 53 325
50 54 334
50 55 39
50 56 167
50 57 452
50 58 225
50 59 316
50 60 408
50 61 157
50 62 108
50 63 410
50 64 347
50 65 366
50 66 505
50 67 218
50 68 60
50 69 188
50 70 375
50 71 247
50 72 396
50 73 190
50 74 248
50 75 201
50 76 410
50 77 127
50 78 332
50 79 143
50 80 348
50 81 316
50 82 307
50 83 95
50 84 148
50 85 358
50 86 360
50 87 363
50 88 85
50 89 346
50 90 236
50 91 228
50 92 355
50 93 381
50 94 292
50 95 452
50 96 210
50 97 475
50 98 172
50 99 408
50 100 316
50 101 395
50 102 175
50 103 294
50 104 88
50 105 286
50 106 236
50 107 324
50 108 454
50 109 258
50 110 508
50 111 279
50 112 116
50 113 292
50 114 422
50 115 395
50 116 238
50 117 163
50 118 369
50 119 251
50 120 367
50 121 416
50 122 76
50 123 353
50 124 248
50 125 73
50 126 248
50 127 362
50 128 242
50 129 74
50 130 287
50 131 301
50 132 257
50 133 160
50 134 228
50 135 39
50 136 257
50 137 364
50 138 85
50 139 167
50 140 419
50 141 374
50 142 448
50 143 201
50 144 202
50 145 489
50 146 351
50 147 383
50 148 178
50 149 188
50 150 365
50 151 376
50 152 429
50 153 267
50 154 250
50 155 219
50 156 394
50 157 381
50 158 57
50 159 313
50 160 397
50 161 170
50 162 189
50 163 280
50 164 411
50 165 432
50 166 275
50 167 186
50 168 307
50 169 389
50 170 188
50 171 93
50 172 436
50 173 178
50 174 199
50 175 274
50 176 320
50 177 160
50 178 171
50 179 386
50 180 202
50 181 499
50 182 196
50 183 216
50 184 365
50 185 357
50 186 415
50 187 277
50 188 133
50 189 314
50 190 449
50 191 466
50 192 334
50 193 255
50 194 354
50 195 312
50 196 205
50 197 483
50 198 368
50 199 309
50 200 94
51 52 134
51 53 135
51 54 421
51 55 389
51 56 239
51 57 135
51 58 504
51 59 42
51 60 117
51 61 292
51 62 249
51 63 61
51 64 304
51 65 274
51 66 148
51 67 537
51 68 329
51 69 500
51 70 453
51 71 543
51 72 521
51 73 391
51 74 214
51 75 196
51 76 300
51 77 230
51 78 254
51 79 319
51 80 516
51 81 439
51 82 527
51 83 342
51 84 235
51 85 63
51 86 505
51 87 71
51 88 392
51 89 263
51 90 192
51 91 191
51 92 6
51 93 72
51 94 482
51 95 157
51 96 498
51 97 510
51 98 202
51 99 256
51 100 511
51 101 415
51 102 240
51 103 292
51 104 270
51 105 173
51 106 307
51 107 263
51 108 97
51 109 448
51 110 161
51 111 126
51 112 295
51 113 299
51 114 141
51 115 430
51 116 294
51 117 205
51 118 416
51 119 404
51 120 489
51 121 225
51 122 355
51 123 236
51 124 195
51 125 339
51 126 178
51 127 341
51 128 490
51 129 301
51 130 466
51 131 122
51 132 512
51 133 227
51 134 156
51 135 351
51 136 585
51 137 434
51 138 276
51 139 477
51 140 118
51 141 278
51 142 90
51 143 173
51 144 171
51 145 167
51 146 258
51 147 108
51 148 196
51 149 273
51 150 339
51 151 360
51 152 94
51 153 489
51 154 197
51 155 310
51 156 62
51 157 476
51 158 318
51 159 85
51 160 521
51 161 202
51 162 275
51 163 585
51 164 90
51 165 89
51 166 270
51 167 231
51 168 55
51 169 180
51 170 169
51 171 281
51 172 107
51 173 473
51 174 218
51 175 144
51 176 412
51 177 394
51 178 290
51 179 405
51 180 261
51 181 540
51 182 279
51 183 153
51 184 67
51 185 161
51 186 452
51 187 577
51 188 324
51 189 69
51 190 498
51 191 135
51 192 34
51 193 240
51 194 109
51 195 129
51 196 544
51 197 160
51 198 101
51 199 116
51 200 265
52 53 70
52 54 432
52 55 283
52 56 204
52 57 267
52 58 449
52 59 107
52 60 148
52 61 161
52 62 154
52 63 195
52 64 195
52 65 335
52 66 275
52 67 465
52 68 251
52 69 431
52 70 471
52 71 482
52 72 526
52 73 354
52 74 229
52 75 177
52 76 372
52 77 145
52 78 149
52 79 189
52 80 505
52 81 438
52 82 497
52 83 277
52 84 186
52 85 176
52 86 501
52 87 184
52 88 316
52 89 161
52 90 58
52 91 192
52 92 136
52 93 195
52 94 460
52 95 284
52 96 439
52 97 547
52 98 158
52 99 339
52 100 489
52 101 450
52 102 211
52 103 317
52 104 173
52 105 59
52 106 305
52 107 308
52 108 222
52 109 423
52 110 295
52 111 19
52 112 239
52 113 174
52 114 261
52 115 462
52 116 294
52 117 153
52 118 441
52 119 387
52 120 493
52 121 319
52 122 237
52 123 301
52 124 211
52 125 222
52 126 45
52 127 383
52 128 447
52 129 224
52 130 447
52 131 180
52 132 467
52 133 105
52 134 31
52 135 242
52 136 510
52 137 453
52 138 194
52 139 407
52 140 243
52 141 341
52 142 215
52 143 59
52 144 58
52 145 300
52 146 316
52 147 123
52 148 81
52 149 252
52 150 383
52 151 403
52 152 227
52 153 455
52 154 65
52 155 300
52 156 194
52 157 489
52 158 236
52 159 58
52 160 526
52 161 89
52 162 141
52 163 522
52 164 221
52 165 224
52 166 144
52 167 208
52 168 82
52 169 275
52 170 96
52 171 210
52 172 240
52 173 410
52 174 202
52 175 179
52 176 420
52 177 346
52 178 157
52 179 440
52 180 127
52 181 577
52 182 145
52 183 48
52 184 111
52 185 246
52 186 485
52 187 516
52 188 276
52 189 142
52 190 529
52 191 269
52 192 133
52 193 109
52 194 94
52 195 55
52 196 462
52 197 293
52 198 208
52 199 49
52 200 182
53 54 495
53 55 346
53 56 272
53 57 269
53 58 519
53 59 129
53 60 92
53 61 207
53 62 223
53 63 190
53 64 169
53 65 382
53 66 249
53 67 535
53 68 321
53 69 500
53 70 533
53 71 552
53 72 591
53 73 424
53 74 287
53 75 242
53 76 416
53 77 215
53 78 119
53 79 236
53 80 572
53 81 503
53 82 566
53 83 347
53 84 255
53 85 193
53 86 568
53 87 202
53 88 386
53 89 127
53 90 96
53 91 253
53 92 140
53 93 207
53 94 529
53 95 293
53 96 509
53 97 604
53 98 226
53 99 377
53 100 558
53 101 508
53 102 278
53 103 376
53 104 241
53 105 51
53 106 369
53 107 360
53 108 199
53 109 492
53 110 280
53 111 52
53 112 309
53 113 170
53 114 276
53 115 520
53 116 358
53 117 222
53 118 501
53 119 455
53 120 558
53 121 351
53 122 295
53 123 346
53 124 268
53 125 281
53 126 81
53 127 438
53 128 517
53 129 294
53 130 515
53 131 222
53 132 537
53 133 166
53 134 99
53 135 305
53 136 578
53 137 514
53 138 264
53 139 477
53 140 254
53 141 387
53 142 192
53 143 128
53 144 127
53 145 298
53 146 364
53 147 68
53 148 147
53 149 318
53 150 437
53 151 457
53 152 226
53 153 525
53 154 89
53 155 366
53 156 198
53 157 552
53 158 306
53 159 55
53 160 591
53 161 156
53 162 179
53 163 591
53 164 226
53 165 219
53 166 145
53 167 274
53 168 102
53 169 306
53 170 166
53 171 280
53 172 240
53 173 480
53 174 266
53 175 229
53 176 484
53 177 416
53 178 200
53 179 497
53 180 162
53 181 634
53 182 180
53 183 118
53 184 80
53 185 281
53 186 543
53 187 586
53 188 346
53 189 174
53 190 588
53 191 265
53 192 151
53 193 121
53 194 39
53 195 15
53 196 530
53 197 291
53 198 231
53 199 27
53 200 251
54 55 366
54 56 233
54 57 412
54 58 229
54 59 391
54 60 531
54 61 449
54 62 334
54 63 432
54 64 608
54 65 185
54 66 515
54 67 300
54 68 276
54 69 274
54 70 42
54 71 265
54 72 100
54 73 150
54 74 210
54 75 254
54 76 203
54 77 321
54 78 571
54 79 451
54 80 113
54 81 38
54 82 166
54 83 239
54 84 258
54 85 371
54 86 90
54 87 368
54 88 266
54 89 585
54 90 455
54 91 242
54 92 415
54 93 382
54 94 118
54 95 389
54 96 239
54 97 141
54 98 277
54 99 243
54 100 133
54 101 80
54 102 224
54 103 130
54 104 334
54 105 488
54 106 127
54 107 169
54 108 486
54 109 115
54 110 487
54 111 446
54 112 234
54 113 564
54 114 365
54 115 70
54 116 137
54 117 285
54 118 46
54 119 88
54 120 69
54 121 280
54 122 405
54 123 214
54 124 229
54 125 397
54 126 457
54 127 114
54 128 186
54 129 279
54 130 102
54 131 299
54 132 200
54 133 399
54 134 414
54 135 369
54 136 340
54 137 30
54 138 299
54 139 265
54 140 383
54 141 189
54 142 483
54 143 392
54 144 391
54 145 437
54 146 190
54 147 514
54 148 388
54 149 185
54 150 119
54 151 108
54 152 423
54 153 155
54 154 472
54 155 135
54 156 405
54 157 57
54 158 287
54 159 448
54 160 100
54 161 381
54 162 468
54 163 301
54 164 400
54 165 434
54 166 537
54 167 225
54 168 408
54 169 295
54 170 340
54 171 274
54 172 419
54 173 244
54 174 230
54 175 278
54 176 13
54 177 185
54 178 461
54 179 77
54 180 471
54 181 165
54 182 476
54 183 389
54 184 476
54 185 287
54 186 84
54 187 288
54 188 204
54 189 352
54 190 114
54 191 437
54 192 387
54 193 504
54 194 497
54 195 480
54 196 339
54 197 435
54 198 346
54 199 468
54 200 305
55 56 206
55 57 487
55 58 236
55 59 347
55 60 432
55 61 160
55 62 139
55 63 443
55 64 350
55 65 405
55 66 537
55 67 216
55 68 98
55 69 191
55 70 407
55 71 252
55 72 423
55 73 219
55 74 288
55 75 239
55 76 449
55 77 160
55 78 339
55 79 141
55 80 372
55 81 346
55 82 326
55 83 129
55 84 187
55 85 392
55 86 386
55 87 398
55 88 106
55 89 353
55 90 253
55 91 266
55 92 387
55 93 416
55 94 316
55 95 489
55 96 219
55 97 508
55 98 209
55 99 447
55 100 338
55 101 430
55 102 214
55 103 332
55 104 118
55 105 304
55 106 273
55 107 363
55 108 486
55 109 284
55 110 542
55 111 302
55 112 155
55 113 293
55 114 459
55 115 429
55 116 276
55 117 200
55 118 403
55 119 282
55 120 395
55 121 455
55 122 65
55 123 393
55 124 287
55 125 71
55 126 267
55 127 400
55 128 259
55 129 113
55 130 313
55 131 339
55 132 271
55 133 179
55 134 252
55 135 41
55 136 250
55 137 397
55 138 122
55 139 173
55 140 455
55 141 413
55 142 479
55 143 226
55 144 227
55 145 524
55 146 390
55 147 407
55 148 202
55 149 227
55 150 403
55 151 413
55 152 463
55 153 286
55 154 265
55 155 256
55 156 428
55 157 411
55 158 96
55 159 339
55 160 424
55 161 194
55 162 194
55 163 280
55 164 446
55 165 466
55 166 279
55 167 225
55 168 337
55 169 428
55 170 219
55 171 132
55 172 471
55 173 188
55 174 238
55 175 311
55 176 353
55 177 187
55 178 174
55 179 422
55 180 209
55 181 530
55 182 199
55 183 242
55 184 391
55 185 396
55 186 449
55 187 279
55 188 169
55 189 349
55 190 481
55 191 501
55 192 367
55 193 264
55 194 377
55 195 334
55 196 196
55 197 518
55 198 404
55 199 332
55 200 130
56 57 300
56 58 265
56 59 199
56 60 327
56 61 225
56 62 110
56 63 277
56 64 374
56 65 203
56 66 374
56 67 301
56 68 114
56 69 264
56 70 274
56 71 304
56 72 323
56 73 155
56 74 81
56 75 43
56 76 247
56 77 91
56 78 338
56 79 234
56 80 300
56 81 234
56 82 296
56 83 110
56 84 27
56 85 216
56 86 297
56 87 218
56 88 164
56 89 352
56 90 222
56 91 63
56 92 234
56 93 238
56 94 256
56 95 295
56 96 259
56 97 362
56 98 46
56 99 241
56 100 285
56 101 269
56 102 10
56 103 144
56 104 117
56 105 258
56 106 107
56 107 162
56 108 329
56 109 220
56 110 366
56 111 221
56 112 62
56 113 332
56 114 264
56 115 275
56 116 100
56 117 52
56 118 252
56 119 182
56 120 291
56 121 248
56 122 213
56 123 187
56 124 81
56 125 199
56 126 225
56 127 216
56 128 253
56 129 93
56 130 242
56 131 147
56 132 274
56 133 167
56 134 183
56 135 186
56 136 350
56 137 258
56 138 90
56 139 241
56 140 266
56 141 211
56 142 323
56 143 159
56 144 158
56 145 336
56 146 186
56 147 306
56 148 155
56 149 48
56 150 218
56 151 233
56 152 286
56 153 255
56 154 239
56 155 98
56 156 255
56 157 290
56 158 111
56 159 234
56 160 324
56 161 148
56 162 239
56 163 347
56 164 266
56 165 293
56 166 304
56 167 19
56 168 204
56 169 224
56 170 109
56 171 74
56 172 290
56 173 235
56 174 32
56 175 116
56 176 221
56 177 155
56 178 236
56 179 258
56 180 240
56 181 390
56 182 247
56 183 159
56 184 274
56 185 193
56 186 298
56 187 338
56 188 85
56 189 178
56 190 340
56 191 319
56 192 208
56 193 270
56 194 284
56 195 257
56 196 314
56 197 331
56 198 215
56 199 247
56 200 89
57 58 552
57 59 160
57 60 225
57 61 416
57 62 351
57 63 80
57 64 439
57 65 232
57 66 110
57 67 598
57 68 410
57 69 561
57 70 434
57 71 593
57 72 509
57 73 431
57 74 240
57 75 258
57 76 238
57 77 328
57 78 389
57 79 442
57 80 521
57 81 439
57 82 549
57 83 411
57 84 309
57 85 97
57 86 502
57 87 90
57 88 465
57 89 396
57 90 325
57 91 238
57 92 131
57 93 74
57 94 500
57 95 32
57 96 550
57 97 464
57 98 280
57 99 187
57 100 526
57 101 380
57 102 297
57 103 286
57 104 371
57 105 309
57 106 327
57 107 242
57 108 105
57 109 472
57 110 75
57 111 260
57 112 363
57 113 434
57 114 46
57 115 399
57 116 313
57 117 288
57 118 392
57 119 423
57 120 481
57 121 146
57 122 466
57 123 198
57 124 227
57 125 450
57 126 312
57 127 307
57 128 528
57 129 384
57 130 482
57 131 153
57 132 549
57 133 347
57 134 284
57 135 454
57 136 647
57 137 415
57 138 366
57 139 539
57 140 33
57 141 231
57 142 107
57 143 294
57 144 292
57 145 37
57 146 223
57 147 228
57 148 316
57 149 316
57 150 304
57 151 323
57 152 44
57 153 518
57 154 331
57 155 337
57 156 73
57 157 459
57 158 403
57 159 221
57 160 508
57 161 319
57 162 404
57 163 637
57 164 46
57 165 54
57 166 406
57 167 286
57 168 185
57 169 117
57 170 274
57 171 363
57 172 29
57 173 530
57 174 270
57 175 184
57 176 407
57 177 444
57 178 417
57 179 371
57 180 392
57 181 493
57 182 409
57 183 275
57 184 193
57 185 126
57 186 417
57 187 626
57 188 382
57 189 140
57 190 460
57 191 26
57 192 134
57 193 374
57 194 238
57 195 264
57 196 614
57 197 31
57 198 85
57 199 251
57 200 357
58 59 464
58 60 587
58 61 382
58 62 300
58 63 540
58 64 571
58 65 371
58 66 636
58 67 72
58 68 202
